"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_image_url","Input.item2_image_url","Answer.realistic","Answer.realistic.label","Approve","Reject"
"3UAU495MIISLLIIK7JHMRRFIZVNUOI","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","37WLF8U1WPQKF05Y3BWSSOFGW68K61","A4CKDH8UNA9T","Submitted","Thu Jul 25 15:24:56 PDT 2019","Thu Jul 25 15:25:25 PDT 2019","Sat Jul 27 15:25:25 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3UAU495MIISLLIIK7JHMRRFIZVNUOI","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3W92K5RLWUH2C7ZWXW0U2RCXG945VS","A27PBC5O3Z5ZED","Submitted","Thu Jul 25 15:24:32 PDT 2019","Thu Jul 25 15:24:37 PDT 2019","Sat Jul 27 15:24:37 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3S829FDFT21MYPLQMFET042NPZXXDG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3ATPCQ38J8AGM76IX3EVH1WDQ47AYC","A33ID1IQW7QIQ4","Submitted","Thu Jul 25 15:24:31 PDT 2019","Thu Jul 25 15:24:37 PDT 2019","Sat Jul 27 15:24:37 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3S829FDFT21MYPLQMFET042NPZXXDG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3PJ71Z61R425RILAT8TM7JAJD1G91Y","A3CJS37DSXQOAZ","Submitted","Thu Jul 25 15:24:41 PDT 2019","Thu Jul 25 15:24:48 PDT 2019","Sat Jul 27 15:24:48 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3S829FDFT21MYPLQMFET042NPZXXDG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3WAKVUDHUWGHMWOFGZ5M4POAT8PU76","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:23:26 PDT 2019","Thu Jul 25 15:24:36 PDT 2019","Sat Jul 27 15:24:36 PDT 2019","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 1"
"3IH9TRB0FBZVGZGJ70UXWSEZCPQI1B","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3A7Y0R2P2OO2NVJCMD56RMSNEL6XJ8","A1171IQSWQS0K8","Submitted","Thu Jul 25 15:23:56 PDT 2019","Thu Jul 25 15:24:05 PDT 2019","Sat Jul 27 15:24:05 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3IH9TRB0FBZVGZGJ70UXWSEZCPQI1B","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3DR23U6WE5ENVYO032TI53UPWHNTE1","AJFS39RTZY3LC","Submitted","Thu Jul 25 15:25:00 PDT 2019","Thu Jul 25 15:34:35 PDT 2019","Sat Jul 27 15:34:35 PDT 2019","","","","575","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3IH9TRB0FBZVGZGJ70UXWSEZCPQI1B","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3RRCEFRB7MC57AXQEAQKWNCCDLT4BG","A27PBC5O3Z5ZED","Submitted","Thu Jul 25 15:24:11 PDT 2019","Thu Jul 25 15:24:16 PDT 2019","Sat Jul 27 15:24:16 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3DQYSJDTYLBRQVZQIAPD6MK8PBYXE9","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","358UUM7WRZ3P64WYC5AHZE1QM9M7RG","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:16 PDT 2019","Thu Jul 25 15:25:11 PDT 2019","Sat Jul 27 15:25:11 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"3DQYSJDTYLBRQVZQIAPD6MK8PBYXE9","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3N2BF7Y2VQUV2DPIK60C4SWAUPJHM4","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:25:12 PDT 2019","Thu Jul 25 15:25:36 PDT 2019","Sat Jul 27 15:25:36 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 1"
"3DQYSJDTYLBRQVZQIAPD6MK8PBYXE9","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3ON104KXQKWXVDV191MGJ1PXNMB4WW","AOKJCDRWBS5MK","Submitted","Thu Jul 25 15:24:08 PDT 2019","Thu Jul 25 15:28:01 PDT 2019","Sat Jul 27 15:28:01 PDT 2019","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 1"
"3HRWUH63QU2MIIST53914QNXA4PN5E","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","382M9COHEHF2VB3P37JSAZGRFVTUES","A1FNNL4YJGBU8U","Submitted","Thu Jul 25 15:24:16 PDT 2019","Thu Jul 25 15:24:21 PDT 2019","Sat Jul 27 15:24:21 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3HRWUH63QU2MIIST53914QNXA4PN5E","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3G0WWMR1UVKEXO9LFX26QLDBQ2PQN9","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:58 PDT 2019","Thu Jul 25 15:26:46 PDT 2019","Sat Jul 27 15:26:46 PDT 2019","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3HRWUH63QU2MIIST53914QNXA4PN5E","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3XC1O3LBOSM114YSKOGMIYK95ENTLN","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:22:59 PDT 2019","Thu Jul 25 15:26:19 PDT 2019","Sat Jul 27 15:26:19 PDT 2019","","","","200","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 2"
"32L724R85LKYXRZLS25NXOWXF5WPIM","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","34Z02EIMISDO4896VVU3KESL2GCT0E","A2AUMGW4F3G1OF","Submitted","Thu Jul 25 15:24:08 PDT 2019","Thu Jul 25 15:24:20 PDT 2019","Sat Jul 27 15:24:20 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-3.jpg","Image 1",""
"32L724R85LKYXRZLS25NXOWXF5WPIM","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","37M28K1J0QDQRIBJB3DS7EHPD0YAJI","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:18 PDT 2019","Thu Jul 25 15:24:52 PDT 2019","Sat Jul 27 15:24:52 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-3.jpg","","Image 2"
"32L724R85LKYXRZLS25NXOWXF5WPIM","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3CCZ6YKWR7J4F0MTUVVYA9N0PHL95G","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:44 PDT 2019","Thu Jul 25 15:26:29 PDT 2019","Sat Jul 27 15:26:29 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-3.jpg","","Image 1"
"39AYGO6AFFKI1MS7AMJ6WW1X6Z0N6U","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3ERMJ6L4DYSY9OJ67XE0DF7GGMMM76","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:07 PDT 2019","Thu Jul 25 15:23:31 PDT 2019","Sat Jul 27 15:23:31 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 2"
"39AYGO6AFFKI1MS7AMJ6WW1X6Z0N6U","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3GDTJDAPVUB292OPH266RF3BR6T8MG","A1FNNL4YJGBU8U","Submitted","Thu Jul 25 15:24:35 PDT 2019","Thu Jul 25 15:24:40 PDT 2019","Sat Jul 27 15:24:40 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"39AYGO6AFFKI1MS7AMJ6WW1X6Z0N6U","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3VHP9MDGRNKYFVMLCRIYYBFLKW2FCM","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:12 PDT 2019","Thu Jul 25 15:24:58 PDT 2019","Sat Jul 27 15:24:58 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 2"
"3PKVGQTFIHK5Z4U59CVFO7Q066IRYM","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","32RIADZISS44OWESPWCFMCMCH9F4SH","A3TWYQENN82FJI","Submitted","Thu Jul 25 15:24:07 PDT 2019","Thu Jul 25 15:24:11 PDT 2019","Sat Jul 27 15:24:11 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3PKVGQTFIHK5Z4U59CVFO7Q066IRYM","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3G5F9DBFOPXES0JRYY13ROFNLIVHVL","A1HNR6OIRFCEHS","Submitted","Thu Jul 25 15:25:24 PDT 2019","Thu Jul 25 15:25:36 PDT 2019","Sat Jul 27 15:25:36 PDT 2019","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 2"
"3PKVGQTFIHK5Z4U59CVFO7Q066IRYM","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3NQL1CS15R80EV9G8Y5RDOAQBE8YV1","A12B5MV7IHN855","Submitted","Thu Jul 25 15:25:24 PDT 2019","Thu Jul 25 15:25:40 PDT 2019","Sat Jul 27 15:25:40 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-1.jpg","","Image 1"
"3SCKNODZ0XG15M6CTWOY2A1T1AKN7T","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3LJ7UR74RHD78JMNH0VTNIC6UA7N4O","A39Q5Z2B8IZ59C","Submitted","Thu Jul 25 15:25:12 PDT 2019","Thu Jul 25 15:25:34 PDT 2019","Sat Jul 27 15:25:34 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","","Image 1"
"3SCKNODZ0XG15M6CTWOY2A1T1AKN7T","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3NAPMVF0ZWF82KFDXFVGY6TIAH6721","A1G10UPKNT2YEX","Submitted","Thu Jul 25 15:23:57 PDT 2019","Thu Jul 25 15:24:13 PDT 2019","Sat Jul 27 15:24:13 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","","Image 1"
"3SCKNODZ0XG15M6CTWOY2A1T1AKN7T","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3RGU30DZTA8RTJK8863XG5CP7HNJMB","AXID3RPK6NZT6","Submitted","Thu Jul 25 15:24:38 PDT 2019","Thu Jul 25 15:24:52 PDT 2019","Sat Jul 27 15:24:52 PDT 2019","","","","14","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","","Image 1"
"373L46LKP76THBMBXSLFD8PYYAFKJS","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3M0BCWMB8VWHGCGAOGW3RFV3XESBW9","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:55 PDT 2019","Thu Jul 25 15:25:27 PDT 2019","Sat Jul 27 15:25:27 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 2"
"373L46LKP76THBMBXSLFD8PYYAFKJS","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:45 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:45 PDT 2019","","","3U5JL4WY5K9CKD0RJ6I2LK34WOH4XP","A2U83S62P8SZ6T","Submitted","Thu Jul 25 15:24:09 PDT 2019","Thu Jul 25 15:24:14 PDT 2019","Sat Jul 27 15:24:14 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 2"
